timestamp,co2_ppm
2021-10-25T13:18:10.510Z,617.134
2021-10-25T13:18:16.257Z,617.149
2021-10-25T13:18:22.193Z,619.528
2021-10-25T13:18:28.331Z,617.42
2021-10-25T13:18:34.075Z,613.546
2021-10-25T13:18:40.007Z,608.145
2021-10-25T13:18:45.741Z,605.906
2021-10-25T13:18:51.482Z,608.305
2021-10-25T13:18:57.412Z,611.272
2021-10-25T13:19:03.351Z,611.852
2021-10-25T13:19:09.088Z,611.85
2021-10-25T13:19:14.838Z,611.739
2021-10-25T13:19:20.759Z,611.466
2021-10-25T13:19:26.496Z,613.089
2021-10-25T13:19:32.437Z,611.616
2021-10-25T13:19:38.376Z,610.306
2021-10-25T13:19:44.108Z,608.883
2021-10-25T13:19:49.842Z,609.822
2021-10-25T13:19:55.783Z,609.607
2021-10-25T13:20:01.517Z,610.169
2021-10-25T13:20:07.256Z,611.361
2021-10-25T13:20:13.196Z,612.799
2021-10-25T13:20:19.133Z,613.561
2021-10-25T13:20:25.072Z,615.104
2021-10-25T13:20:30.803Z,616.4
2021-10-25T13:20:36.742Z,616.181
2021-10-25T13:20:42.688Z,616.385
2021-10-25T13:20:48.617Z,616.517
2021-10-25T13:20:54.328Z,616.688
2021-10-25T13:21:00.295Z,617.584
2021-10-25T13:21:06.033Z,618.974
2021-10-25T13:21:11.967Z,619.597
2021-10-25T13:21:17.702Z,620.045
2021-10-25T13:21:23.586Z,619.422
2021-10-25T13:21:29.497Z,618.366
2021-10-25T13:21:35.270Z,617.71
2021-10-25T13:21:41.051Z,617.24
2021-10-25T13:21:46.786Z,617.161
2021-10-25T13:21:52.521Z,617.513
2021-10-25T13:21:58.488Z,619.701
2021-10-25T13:22:04.403Z,620.49
2021-10-25T13:22:10.335Z,620.298
2021-10-25T13:22:16.072Z,620.525
2021-10-25T13:22:21.933Z,620.192
2021-10-25T13:22:27.742Z,618.044
2021-10-25T13:22:33.480Z,617.582
2021-10-25T13:22:39.212Z,617.471
2021-10-25T13:23:59.042Z,1061.49
2021-10-25T13:24:38.751Z,975.912
2021-10-25T13:24:44.589Z,957.551
2021-10-25T13:24:50.436Z,957.005
2021-10-25T16:59:55.700Z,1204.03
2021-10-25T17:00:01.352Z,1218.86
2021-10-25T17:00:07.002Z,1200.7
2021-10-25T17:00:12.642Z,1194.24
2021-10-25T17:00:18.280Z,1188.96
2021-10-25T17:00:23.926Z,1183.86
2021-10-25T17:00:29.560Z,1179.02
2021-10-25T17:00:35.192Z,1175.52
2021-10-25T17:00:40.814Z,1173.83
2021-10-25T17:00:46.443Z,1170.21
2021-10-25T17:00:52.076Z,1168.18
2021-10-25T17:00:57.712Z,1163.61
2021-10-25T17:01:03.342Z,1156.36
2021-10-25T17:01:08.974Z,1153.29
2021-10-25T17:01:14.607Z,1142.5
2021-10-25T17:01:20.236Z,1137.07
2021-10-25T17:01:25.866Z,1136.07
2021-10-25T17:01:31.498Z,1134.2
2021-10-25T17:01:37.136Z,1133.95
2021-10-25T17:01:42.764Z,1133.45
2021-10-25T17:01:48.388Z,1131.27
2021-10-25T17:01:54.017Z,1129.91
2021-10-25T17:01:59.643Z,1128.51
2021-10-25T17:02:05.266Z,1129.12
2021-10-25T17:02:10.892Z,1126.72
2021-10-25T17:02:16.508Z,1126.04
2021-10-25T17:02:22.130Z,1123.67
2021-10-25T17:02:27.739Z,1122.38
2021-10-25T17:02:33.361Z,1122.52
2021-10-25T17:02:38.986Z,1120.67
2021-10-25T17:02:44.609Z,1119.24
2021-10-25T17:02:50.217Z,1118.33
2021-10-25T17:02:55.835Z,1118.05
2021-10-25T17:03:01.462Z,1117.56
2021-10-25T17:03:07.087Z,1117.52
2021-10-25T17:03:12.706Z,1116.5
2021-10-25T17:03:18.347Z,1115.26
2021-10-25T17:03:23.958Z,1113.59
2021-10-25T17:03:29.578Z,1111.49
2021-10-25T17:03:35.192Z,1111.39
2021-10-25T17:03:40.807Z,1111.49
2021-10-25T17:03:46.424Z,1110.26
2021-10-25T17:03:52.039Z,1108.45
2021-10-25T17:03:57.709Z,1107.61
2021-10-25T17:04:03.322Z,1107.01
2021-10-25T17:04:08.943Z,1105.4
2021-10-25T17:04:14.561Z,1104.65
2021-10-25T17:04:20.170Z,1103.74
2021-10-25T17:04:25.784Z,1103.83
2021-10-25T17:04:31.408Z,1101.87
2021-10-25T17:04:37.024Z,1100.78
2021-10-25T17:04:42.638Z,1100.02
2021-10-25T17:04:48.253Z,1099.23
2021-10-25T17:04:53.866Z,1098.69
2021-10-25T17:04:59.469Z,1099.07
2021-10-25T17:05:05.090Z,1099.06
2021-10-25T17:05:10.701Z,1098.93
2021-10-25T17:05:16.318Z,1098.64
2021-10-25T17:05:21.927Z,1098.45
2021-10-25T17:05:27.541Z,1098.83
2021-10-25T17:05:33.150Z,1098.3
2021-10-25T17:05:38.771Z,1098.19
2021-10-25T17:05:44.431Z,1098.55
2021-10-25T17:05:50.042Z,1097.06
2021-10-25T17:05:55.651Z,1097.54
2021-10-25T17:06:01.268Z,1098.02
2021-10-25T17:06:06.882Z,1097.69
2021-10-25T17:06:12.492Z,1097.08
2021-10-25T17:06:18.101Z,1098.6
2021-10-25T17:06:23.702Z,1099
2021-10-25T17:06:29.311Z,1098.73
2021-10-25T17:06:34.923Z,1098.91
2021-10-25T17:06:40.536Z,1100.57
2021-10-25T17:06:46.144Z,1098.84
2021-10-25T17:06:51.742Z,1098.46
2021-10-25T17:06:57.348Z,1097.82
2021-10-25T17:07:02.956Z,1097.09
2021-10-25T17:07:08.563Z,1097.23
2021-10-25T17:07:14.176Z,1098.41
2021-10-25T17:07:19.784Z,1099.31
2021-10-25T17:07:25.392Z,1099.52
2021-10-25T17:07:31.001Z,1098.34
2021-10-25T17:07:36.602Z,1099.08
2021-10-25T17:07:42.209Z,1099.6
2021-10-25T17:07:47.817Z,1100.01
2021-10-25T17:07:53.422Z,1099.24
2021-10-25T17:07:59.032Z,1098.67
2021-10-25T17:08:04.641Z,1099.11
2021-10-25T17:08:10.244Z,1099.43
2021-10-25T17:08:15.849Z,1100.25
2021-10-25T17:08:21.450Z,1099.25
2021-10-25T17:08:27.058Z,1098.64
2021-10-25T17:08:32.664Z,1096.76
2021-10-25T17:08:38.266Z,1095.62
2021-10-25T17:08:43.877Z,1094.63
2021-10-25T17:08:49.471Z,1093.93
2021-10-25T17:08:55.074Z,1093.16
2021-10-25T17:09:00.680Z,1091.8
2021-10-25T17:09:06.290Z,1091.91
2021-10-25T17:09:11.896Z,1091.78
2021-10-25T17:09:17.575Z,1091.84
2021-10-25T17:09:23.182Z,1090.17
2021-10-25T17:09:28.790Z,1089.25
2021-10-25T17:09:34.399Z,1090.37
2021-10-25T17:09:40.002Z,1090.56
2021-10-25T17:09:45.605Z,1090.07
2021-10-25T17:09:51.208Z,1091.28
2021-10-25T17:09:56.813Z,1091.38
2021-10-25T17:10:02.417Z,1091.41
2021-10-25T17:10:08.015Z,1091.25
2021-10-25T17:10:13.614Z,1090.93
2021-10-25T17:10:19.220Z,1090.62
2021-10-25T17:10:24.812Z,1090.84
2021-10-25T17:10:30.419Z,1091.58
2021-10-25T17:10:36.023Z,1091.08
2021-10-25T17:10:41.631Z,1091.43
2021-10-25T17:10:47.235Z,1091.67
2021-10-25T17:10:52.836Z,1090.74
2021-10-25T17:10:58.438Z,1090.49
2021-10-25T17:11:04.043Z,1089.65
2021-10-25T17:11:09.647Z,1089.34
2021-10-25T17:11:15.247Z,1090.46
2021-10-25T17:11:20.850Z,1090.14
2021-10-25T17:11:26.451Z,1091.02
2021-10-25T17:11:32.050Z,1091.19
2021-10-25T17:11:37.650Z,1091.94
2021-10-25T17:11:43.249Z,1092.6
2021-10-25T17:11:48.852Z,1092.69
2021-10-25T17:11:54.452Z,1092.18
2021-10-25T17:12:00.053Z,1092.43
2021-10-25T17:12:05.652Z,1092.09
2021-10-25T17:12:11.255Z,1092.86
2021-10-25T17:12:16.858Z,1092.47
2021-10-25T17:12:22.454Z,1091.74
2021-10-25T17:12:28.044Z,1091.34
2021-10-25T17:12:33.640Z,1090.72
2021-10-25T17:12:39.240Z,1092.05
2021-10-25T17:12:44.842Z,1092.28
2021-10-25T17:12:50.445Z,1092.03
2021-10-25T17:12:56.044Z,1092.21
2021-10-25T17:13:01.644Z,1092.74
2021-10-25T17:13:07.245Z,1092.82
2021-10-25T17:13:12.841Z,1092.61
2021-10-25T17:13:18.445Z,1092.87
2021-10-25T17:13:24.045Z,1092.72
2021-10-25T17:13:29.645Z,1093.01
2021-10-25T17:13:35.244Z,1093.9
2021-10-25T17:13:40.848Z,1094.09
2021-10-25T17:13:46.449Z,1094.11
2021-10-25T17:13:52.046Z,1094.49
2021-10-25T17:13:57.648Z,1093.87
2021-10-25T17:14:03.241Z,1093.13
2021-10-25T17:14:08.842Z,1092.57
2021-10-25T17:14:14.443Z,1093.4
2021-10-25T17:14:20.044Z,1093.6
2021-10-25T17:14:25.635Z,1093.08
2021-10-25T17:14:31.235Z,1093.5
2021-10-25T17:15:09.564Z,1095.79
2021-10-25T17:15:15.165Z,1094.84
2021-10-25T17:15:20.757Z,1093.05
2021-10-25T17:15:26.352Z,1092.33
2021-10-25T17:15:31.947Z,1091.05
2021-10-25T17:15:37.549Z,1090.71
2021-10-25T17:15:43.142Z,1088.9
2021-10-25T17:15:48.738Z,1090.6
2021-10-25T17:15:54.333Z,1091.04
2021-10-25T17:15:59.928Z,1089.12
2021-10-25T17:16:05.523Z,1088.07
2021-10-25T17:16:11.121Z,1088.74
2021-10-25T17:16:16.718Z,1087.19
2021-10-25T17:16:22.322Z,1085.84
2021-10-25T17:16:27.917Z,1086.65
2021-10-25T17:16:33.510Z,1085.53
2021-10-25T17:16:39.112Z,1084
2021-10-25T17:16:44.714Z,1082.14
2021-10-25T17:16:50.311Z,1080.41
2021-10-25T17:16:55.910Z,1081.4
2021-10-25T17:17:01.507Z,1081.17
2021-10-25T17:17:07.097Z,1079.32
2021-10-25T17:17:12.699Z,1075.89
2021-10-25T17:17:18.295Z,1078.63
2021-10-25T17:17:23.894Z,1081.17
2021-10-25T17:17:29.547Z,1081.6
2021-10-25T17:17:35.151Z,1081.57
2021-10-25T17:17:40.751Z,1080.47
2021-10-25T17:18:19.178Z,1080.95
2021-10-25T17:18:24.772Z,1081.23
2021-10-25T17:18:30.364Z,1084.04
2021-10-25T17:18:35.954Z,1084.76
2021-10-25T17:18:41.552Z,1084.61
2021-10-25T17:18:47.148Z,1083.54
2021-10-25T17:18:52.744Z,1083.84
2021-10-25T17:18:58.336Z,1083.9
2021-10-25T17:19:03.936Z,1083.94
2021-10-25T17:19:09.533Z,1083.3
2021-10-25T17:19:15.129Z,1080.94
2021-10-25T17:19:30.650Z,1082.89
2021-10-25T17:19:36.242Z,1119.46
2021-10-25T17:19:41.823Z,1120.91
2021-10-25T17:19:47.425Z,1132.81
2021-10-25T17:19:53.024Z,1127.84
2021-10-25T17:19:58.622Z,1129.73
2021-10-25T17:20:04.222Z,1128.59
2021-10-25T17:20:09.825Z,1125.67
2021-10-25T17:20:15.421Z,1125.47
2021-10-25T17:20:21.018Z,1121.31
2021-10-25T17:20:26.600Z,1112.76
2021-10-25T17:20:32.199Z,1110.4
2021-10-25T17:20:37.788Z,1116.52
2021-10-25T17:20:43.385Z,1114.58
2021-10-25T17:20:48.981Z,1110.96
2021-10-25T17:20:54.584Z,1100.35
2021-10-25T17:21:00.185Z,1085.87
2021-10-25T17:21:05.777Z,1102.47
2021-10-25T17:21:11.372Z,1109.56
2021-10-25T17:21:16.961Z,1122.84
2021-10-25T17:21:22.552Z,1127.22
2021-10-25T17:21:28.155Z,1129.36
2021-10-25T17:21:33.749Z,1128.35
2021-10-25T17:21:39.344Z,1130.11
2021-10-25T17:21:44.942Z,1131.89
2021-10-25T17:21:50.543Z,1129.61
2021-10-25T17:21:56.140Z,1129.45
2021-10-25T17:22:01.738Z,1131.45
2021-10-25T17:22:07.337Z,1132.69
2021-10-25T17:22:12.941Z,1133.74
2021-10-25T17:22:18.543Z,1133.33
2021-10-25T17:22:24.138Z,1132.94
2021-10-25T17:22:29.734Z,1132.69
2021-10-25T17:22:35.328Z,1130.11
2021-10-25T17:22:40.916Z,1129.85
2021-10-25T17:22:46.541Z,1131.74
2021-10-25T17:22:52.139Z,1131.26
2021-10-25T17:22:57.736Z,1130.94
2021-10-25T17:23:03.341Z,1129.99
2021-10-25T17:23:08.930Z,1129.71
2021-10-25T17:23:14.535Z,1127.8
2021-10-25T17:23:20.131Z,1128.28
2021-10-25T17:23:25.724Z,1128.02
2021-10-25T17:23:31.322Z,1128.19
2021-10-25T17:23:36.919Z,1128.13
2021-10-25T17:23:42.514Z,1129.17
2021-10-25T17:23:48.114Z,1129.55
2021-10-25T17:23:53.716Z,1131.99
2021-10-25T17:23:59.315Z,1134.07
2021-10-25T17:24:04.913Z,1147.23
2021-10-25T17:24:10.508Z,1150.57
2021-10-25T17:24:16.103Z,1130.89
2021-10-25T17:24:21.699Z,1132.06
2021-10-25T17:24:27.298Z,1139.52
2021-10-25T17:24:32.901Z,1142.31
2021-10-25T17:24:38.505Z,1140.87
2021-10-25T17:24:44.101Z,1142.72
2021-10-25T17:24:49.698Z,1141.47
2021-10-25T17:24:55.294Z,1143.34
2021-10-25T17:25:00.891Z,1144.06
2021-10-25T17:25:06.493Z,1146.38
2021-10-25T17:25:12.089Z,1145.76
2021-10-25T17:25:17.685Z,1148.34
2021-10-25T17:25:23.281Z,1151.97
2021-10-25T17:25:28.885Z,1151.23
2021-10-25T17:25:34.471Z,1150.64
2021-10-25T17:25:40.074Z,1150.73
2021-10-25T17:25:45.671Z,1148.77
2021-10-25T17:25:51.260Z,1149.59
2021-10-25T17:25:56.856Z,1150.36
2021-10-25T17:26:02.449Z,1152.26
2021-10-25T17:26:08.044Z,1153.42
2021-10-25T17:26:13.644Z,1154.61
2021-10-25T17:26:19.242Z,1153.31
2021-10-25T17:26:24.838Z,1156
2021-10-25T17:26:30.438Z,1157.27
2021-10-25T17:26:36.037Z,1154.55
2021-10-25T17:26:41.635Z,1152.12
2021-10-25T17:26:47.230Z,1157.44
2021-10-25T17:26:52.822Z,1162.87
2021-10-25T17:26:58.414Z,1167.92
2021-10-25T17:27:04.008Z,1171.53
2021-10-25T17:27:09.607Z,1167.29
2021-10-25T17:27:15.203Z,1165.46
2021-10-25T17:27:20.805Z,1166.45
2021-10-25T17:27:26.458Z,1173.97
2021-10-25T17:27:32.072Z,1175.33
2021-10-25T17:27:37.675Z,1175.87
2021-10-25T17:27:43.278Z,1176.98
2021-10-25T17:27:48.946Z,1170.58
2021-10-25T17:27:54.543Z,1171.93
2021-10-25T17:28:00.141Z,1172.06
2021-10-25T17:28:05.755Z,1174.31
2021-10-25T17:28:11.355Z,1199.4
2021-10-25T17:28:16.956Z,1317.2
2021-10-25T17:28:22.561Z,1416.7
2021-10-25T17:28:28.165Z,1408.32
2021-10-25T17:28:33.819Z,1406.28
2021-10-25T17:28:39.417Z,1413.5
2021-10-25T17:28:45.019Z,1419.87
2021-10-25T17:28:50.622Z,1425.51
2021-10-25T17:28:56.273Z,1429.19
2021-10-25T17:29:01.876Z,1430.88
2021-10-25T17:29:07.550Z,1431.9
2021-10-25T17:29:13.153Z,1432.15
2021-10-25T17:29:18.753Z,1427.9
2021-10-25T17:29:24.349Z,1420.55
2021-10-25T17:29:29.950Z,1420.9
2021-10-25T17:29:35.553Z,1422.3
2021-10-25T17:29:41.149Z,1408.85
2021-10-25T17:29:46.744Z,1400.2
2021-10-25T17:29:52.344Z,1376.22
2021-10-25T17:29:57.944Z,1363.49
2021-10-25T17:30:03.598Z,1356.06
2021-10-25T17:30:09.199Z,1357.61
2021-10-25T17:30:14.802Z,1364.01
2021-10-25T17:30:20.400Z,1371.78
2021-10-25T17:30:25.996Z,1382.77
2021-10-25T17:30:31.603Z,1389.9
2021-10-25T17:30:37.202Z,1410.28
2021-10-25T17:30:42.798Z,1429.53
2021-10-25T17:30:48.446Z,1438.92
2021-10-25T17:30:54.040Z,1450.37
2021-10-25T17:30:59.693Z,1459.79
2021-10-25T17:31:05.289Z,1459.09
2021-10-25T17:31:10.937Z,1456.25
2021-10-25T17:31:16.535Z,1457.05
2021-10-25T17:31:22.186Z,1453.33
2021-10-25T17:31:27.784Z,1448.8
2021-10-25T17:31:33.380Z,1445.3
2021-10-25T17:31:38.971Z,1444.58
2021-10-25T17:31:44.629Z,1443.42
2021-10-25T17:31:50.222Z,1440.36
2021-10-25T17:31:55.818Z,1438.12
2021-10-25T17:32:01.418Z,1437.3
2021-10-25T17:32:07.065Z,1432.14
2021-10-25T17:32:12.662Z,1429.85
2021-10-25T17:32:18.313Z,1429.85
2021-10-25T17:32:23.909Z,1426.6
2021-10-25T17:32:29.510Z,1425.71
2021-10-25T17:32:35.108Z,1423.17
2021-10-25T17:32:40.702Z,1420.47
2021-10-25T17:33:19.077Z,1418.97
2021-10-25T17:33:24.669Z,1418.47
2021-10-25T17:33:30.262Z,1417.6
2021-10-25T17:33:35.849Z,1418.19
2021-10-25T17:33:41.443Z,1417.91
2021-10-25T17:33:47.037Z,1418.27
2021-10-25T17:33:52.648Z,1417.73
2021-10-25T17:33:58.244Z,1419.13
2021-10-25T17:34:03.853Z,1417.89
2021-10-25T17:34:42.188Z,1413.62
2021-10-25T17:34:47.780Z,1411.5
2021-10-25T17:34:53.371Z,1409.72
2021-10-25T17:34:58.957Z,1410.81
2021-10-25T17:35:04.548Z,1410.59
2021-10-25T17:35:10.145Z,1410.99
2021-10-25T17:35:15.737Z,1410.43
2021-10-25T17:35:21.402Z,1410.08
2021-10-25T17:35:27.009Z,1411.42
2021-10-25T17:35:32.605Z,1412.08
2021-10-25T17:36:11.006Z,1412.27
2021-10-25T17:36:16.639Z,1411.8
2021-10-25T17:36:22.280Z,1410.8
2021-10-25T17:36:27.869Z,1409.43
2021-10-25T17:36:33.458Z,1408.98
2021-10-25T17:36:41.267Z,1409.35
2021-10-25T17:36:48.179Z,1408.39
2021-10-25T17:36:53.850Z,1406.86
2021-10-25T17:36:59.451Z,1406.29
2021-10-25T17:37:05.045Z,1405.13
2021-10-25T17:37:10.633Z,1404.13
2021-10-25T17:37:16.225Z,1403.37
2021-10-25T17:37:21.822Z,1400.95
2021-10-25T17:37:27.417Z,1398.98
2021-10-25T17:37:33.006Z,1398.29
2021-10-25T17:37:38.587Z,1397.06
2021-10-25T17:37:44.185Z,1398.71
2021-10-25T17:37:49.772Z,1396.95
2021-10-25T17:37:55.366Z,1394.08
2021-10-25T17:38:00.950Z,1392.92
2021-10-25T17:38:06.557Z,1392.57
2021-10-25T17:38:12.152Z,1392.19
2021-10-25T17:38:17.741Z,1391.4
2021-10-25T17:38:23.340Z,1387.83
2021-10-25T17:38:28.935Z,1388.64
2021-10-25T17:38:34.526Z,1392.08
2021-10-25T17:38:40.121Z,1395.48
2021-10-25T17:38:45.715Z,1396.35
2021-10-25T17:38:51.308Z,1393.76
2021-10-25T17:38:56.903Z,1395.24
2021-10-25T17:39:02.498Z,1391.45
2021-10-25T17:39:08.087Z,1389.27
2021-10-25T17:39:13.686Z,1387.58
2021-10-25T17:39:19.285Z,1385.67
2021-10-25T17:39:24.878Z,1383.27
2021-10-25T17:39:30.474Z,1382.4
2021-10-25T17:39:36.089Z,1380.51
2021-10-25T17:39:41.685Z,1380.34
2021-10-25T17:39:47.290Z,1380.26
2021-10-25T17:40:25.755Z,1373.52
2021-10-25T17:40:31.362Z,1372.75
2021-10-25T17:40:36.942Z,1370.99
2021-10-25T17:40:42.536Z,1370.79
2021-10-25T17:40:48.131Z,1372.49
2021-10-25T17:40:53.723Z,1371.86
2021-10-25T17:40:59.316Z,1370.65
2021-10-25T17:41:04.912Z,1370.51
2021-10-25T17:41:10.512Z,1369.59
2021-10-25T17:41:16.110Z,1369.53
2021-10-25T17:41:21.700Z,1369.12
2021-10-25T17:41:27.294Z,1368.42
2021-10-25T17:41:32.892Z,1368.23
2021-10-25T17:41:38.489Z,1367.58
2021-10-25T17:41:44.093Z,1367.32
2021-10-25T17:41:49.687Z,1366.9
2021-10-25T17:41:55.279Z,1368.47
2021-10-25T17:42:00.874Z,1368.29
2021-10-25T17:42:08.209Z,1368.95
2021-10-25T17:42:13.851Z,1368.93
2021-10-25T17:42:19.506Z,1370.07
2021-10-25T17:42:25.101Z,1369.41
2021-10-25T17:42:30.745Z,1367.67
2021-10-25T17:42:36.335Z,1366.47
2021-10-25T17:42:41.931Z,1366.29
2021-10-25T17:42:47.524Z,1365.86
2021-10-25T17:42:53.171Z,1362.65
2021-10-25T17:42:58.761Z,1362.86
2021-10-25T17:43:04.366Z,1359.77
2021-10-25T17:43:09.964Z,1359.02
2021-10-25T17:43:15.553Z,1358.02
2021-10-25T17:43:21.139Z,1359.32
2021-10-25T17:43:26.787Z,1359.69
2021-10-25T17:43:32.382Z,1358.97
2021-10-25T17:43:37.976Z,1356.13
2021-10-25T17:43:43.565Z,1353.74
2021-10-25T17:43:49.217Z,1351.57
2021-10-25T17:43:54.830Z,1350.45
2021-10-25T17:44:00.427Z,1349.4
2021-10-25T17:44:06.019Z,1349.5
2021-10-25T17:44:11.615Z,1348.92
2021-10-25T17:44:17.202Z,1348.55
2021-10-25T17:44:22.794Z,1345.31
2021-10-25T17:44:28.387Z,1344.57
2021-10-25T17:44:34.034Z,1343.68
2021-10-25T17:44:39.628Z,1344.01
2021-10-25T17:44:45.219Z,1341.92
2021-10-25T17:44:50.808Z,1340.08
2021-10-25T17:44:56.472Z,1336.85
2021-10-25T17:45:02.070Z,1335.78
2021-10-25T17:45:07.655Z,1337.16
2021-10-25T17:45:13.285Z,1337.17
2021-10-25T17:45:18.887Z,1337.3
2021-10-25T17:45:24.486Z,1336.27
2021-10-25T17:45:30.079Z,1334.77
2021-10-25T17:45:35.697Z,1334.7
2021-10-25T17:45:41.304Z,1335.23
2021-10-25T17:45:46.899Z,1334.21
2021-10-25T17:45:52.496Z,1331.47
2021-10-25T17:45:58.094Z,1332.28
2021-10-25T17:46:03.700Z,1331.35
2021-10-25T17:46:09.299Z,1330.41
2021-10-25T17:46:14.895Z,1331.69
2021-10-25T17:46:20.492Z,1331.08
2021-10-25T17:46:26.091Z,1326.51
2021-10-25T17:46:31.689Z,1325.68
2021-10-25T17:46:37.287Z,1323.38
2021-10-25T17:46:42.878Z,1321.22
2021-10-25T17:46:48.542Z,1317.54
2021-10-25T17:46:54.135Z,1315.97
2021-10-25T17:46:59.732Z,1315.47
2021-10-25T17:47:05.322Z,1311.92
2021-10-25T17:47:10.918Z,1310.95
2021-10-25T17:47:16.530Z,1309.7
2021-10-25T17:47:22.125Z,1309.17
2021-10-25T17:47:27.718Z,1307.28
2021-10-25T17:47:33.441Z,1306.25
2021-10-25T17:47:39.079Z,1305.77
2021-10-25T17:47:44.674Z,1306.73
2021-10-25T17:47:50.264Z,1307.13
2021-10-25T17:47:55.858Z,1307.32
2021-10-25T17:48:01.453Z,1307.49
2021-10-25T17:48:07.048Z,1307.4
2021-10-25T17:48:12.648Z,1307.56
2021-10-25T17:48:18.238Z,1303.01
2021-10-25T17:48:23.832Z,1298.88
2021-10-25T17:48:29.430Z,1296.04
2021-10-25T17:48:35.020Z,1296.75
2021-10-25T17:48:40.664Z,1292.66
2021-10-25T17:48:46.251Z,1295.27
2021-10-25T17:48:51.910Z,1297.79
2021-10-25T17:48:57.509Z,1295.39
2021-10-25T17:49:03.104Z,1293.81
2021-10-25T17:49:08.701Z,1293.17
2021-10-25T17:49:14.287Z,1292.07
2021-10-25T17:49:19.881Z,1291.19
2021-10-25T17:49:25.530Z,1288.99
2021-10-25T17:49:31.127Z,1288.16
2021-10-25T17:49:36.767Z,1286.26
2021-10-25T17:49:42.360Z,1285.15
2021-10-25T17:49:48.080Z,1285.45
2021-10-25T17:49:53.670Z,1284.64
2021-10-25T17:49:59.269Z,1285.02
2021-10-25T17:50:04.868Z,1284.51
2021-10-25T17:50:10.462Z,1284.52
2021-10-25T17:50:16.055Z,1284.61
2021-10-25T17:50:21.654Z,1283.6
2021-10-25T17:50:27.245Z,1283.46
2021-10-25T17:50:32.896Z,1283.54
2021-10-25T17:50:38.496Z,1284.13
2021-10-25T17:50:44.091Z,1284.1
2021-10-25T17:50:49.690Z,1284.06
2021-10-25T17:50:55.335Z,1282.51
2021-10-25T17:51:00.934Z,1280.65
2021-10-25T17:51:06.583Z,1278.34
2021-10-25T17:51:12.179Z,1277.57
2021-10-25T17:51:17.794Z,1276.48
2021-10-25T17:51:23.398Z,1277.07
2021-10-25T17:51:28.996Z,1277.2
2021-10-25T17:51:34.592Z,1275.97
2021-10-25T17:51:40.191Z,1274.79
2021-10-25T17:51:45.797Z,1273.32
2021-10-25T17:51:51.402Z,1273.12
2021-10-25T17:51:56.999Z,1274.82
2021-10-25T17:52:02.651Z,1276.2
2021-10-25T17:52:08.239Z,1277.47
2021-10-25T17:52:13.863Z,1278.66
2021-10-25T17:52:19.465Z,1278.72
2021-10-25T17:52:25.063Z,1274.93
2021-10-25T17:52:30.663Z,1275.07
2021-10-25T17:52:36.263Z,1271.98
2021-10-25T17:52:41.854Z,1273.62
2021-10-25T17:52:47.503Z,1274.49
2021-10-25T17:52:53.106Z,1272.99
2021-10-25T17:52:58.759Z,1271.55
2021-10-25T17:53:04.357Z,1272.24
2021-10-25T17:53:09.958Z,1271.76
2021-10-25T17:53:15.560Z,1271.42
2021-10-25T17:53:21.171Z,1269.99
2021-10-25T17:53:26.766Z,1269.49
2021-10-25T17:53:32.409Z,1268.49
2021-10-25T17:53:38.004Z,1269.13
2021-10-25T17:53:43.653Z,1267.85
2021-10-25T17:53:49.252Z,1268.12
2021-10-25T17:53:54.851Z,1268.15
2021-10-25T17:54:00.439Z,1268.44
2021-10-25T17:54:06.099Z,1267.42
2021-10-25T17:54:11.700Z,1266.15
2021-10-25T17:54:17.301Z,1266.17
2021-10-25T17:54:22.898Z,1264.61
2021-10-25T17:54:28.540Z,1261.79
2021-10-25T17:54:34.136Z,1259.55
2021-10-25T17:54:39.733Z,1258.05
2021-10-25T17:54:45.330Z,1255.28
2021-10-25T17:54:50.984Z,1252.09
2021-10-25T17:54:56.578Z,1245.64
2021-10-25T17:55:02.177Z,1216.53
2021-10-25T17:55:07.775Z,1210.74
2021-10-25T17:55:13.431Z,1195.49
2021-10-25T17:55:19.030Z,1191.84
2021-10-25T17:55:24.624Z,1194
2021-10-25T17:55:30.218Z,1194.29
2021-10-25T17:55:35.819Z,1200.33
2021-10-25T17:55:41.414Z,1200.5
2021-10-25T17:55:47.006Z,1199.82
2021-10-25T17:55:52.598Z,1203.13
2021-10-25T17:55:58.251Z,1202.59
2021-10-25T17:56:03.851Z,1201.59
2021-10-25T17:56:09.446Z,1198.19
2021-10-25T17:56:15.042Z,1193.62
2021-10-25T17:56:20.641Z,1181.57
2021-10-25T17:56:26.236Z,1173.11
2021-10-25T17:56:31.886Z,1174.13
2021-10-25T17:56:37.479Z,1174.72
2021-10-25T17:56:43.080Z,1180.32
2021-10-25T17:56:48.676Z,1182.56
2021-10-25T17:56:54.323Z,1179.17
2021-10-25T17:56:59.921Z,1175.13
2021-10-25T17:57:05.518Z,1174
2021-10-25T17:57:11.118Z,1174.27
2021-10-25T17:57:16.766Z,1175.88
2021-10-25T17:57:22.360Z,1176.57
2021-10-25T17:57:28.008Z,1176.6
2021-10-25T17:57:33.607Z,1176.07
2021-10-25T17:57:39.205Z,1180.73
2021-10-25T17:57:44.800Z,1177.47
2021-10-25T17:57:50.450Z,1178.89
2021-10-25T17:57:56.050Z,1180.46
2021-10-25T17:58:01.647Z,1180.98
2021-10-25T17:58:07.240Z,1180.81
2021-10-25T17:58:12.897Z,1179.04
